ts,acc,pos
2.530506101220244,-0.0018331786313261,8.247217570619981e-05
2.535507101420284,-0.0051252594800422,0.0001062529738171
2.540508101620324,-0.0052087089535588,0.0001299376273632
2.545509101820364,-0.0058103506639957,0.0001535114484185
2.550510102020404,-0.004083809259426,0.0001769598367035
2.555511102220444,-0.0071962829145697,0.0002002682886042
2.560512102420484,-0.0081194320689128,0.000223422406119
2.565513102620524,-0.0078073039640561,0.0002464079057286
2.5705141028205643,-0.0078763757810286,0.0002692106271834
2.5755151030206043,-0.0092633271484164,0.0002918165422027
2.5805161032206443,-0.0085654005757484,0.0003142117630803
2.5855171034206843,-0.0074315286216807,0.0003363825511923
2.5905181036207243,-0.0098114828187716,0.0003583153253995
2.5955191038207643,-0.0101365853768922,0.0003799966703428
2.6005201040208044,-0.0115011242662864,0.0004014133446228
2.6055211042208444,-0.0142432766657538,0.0004225522888615
2.6105221044208844,-0.0116727482369773,0.0004434006336401
2.6155231046209244,-0.0154485025248925,0.0004639457073072
2.6205241048209644,-0.0112358441301042,0.0004841750436549
2.6255251050210044,-0.013446862793065,0.0005040763894556
2.6305261052210445,-0.0141805606187024,0.0005236377118572
2.6355271054210845,-0.0171916446229667,0.0005428472056309
2.6405281056211245,-0.0162475566733734,0.0005616933002675
2.6455291058211645,-0.0155233477485819,0.0005801646669179
2.6505301060212045,-0.0170742518059219,0.0005982502251749
2.655531106221245,-0.0168200743230213,0.0006159391496899
2.660532106421285,-0.0146833617557422,0.0006332208766222
2.6655331066213246,-0.0192764624576335,0.0006500851099178
2.6705341068213646,-0.0203693554044056,0.0006665218274111
2.6755351070214046,-0.0175059394765966,0.0006825212867493
2.680536107221444,-0.0190450305270343,0.000698074031134
2.685537107421484,-0.0177948116140375,0.0007131708948763
2.690538107621524,-0.0193092289492413,0.0007278030087642
2.6955391078215643,-0.0201791389430952,0.0007419618052372
2.7005401080216043,-0.020520519635621,0.0007556390233658
2.7055411082216443,-0.0196612314262597,0.0007688267136337
2.7105421084216843,-0.0216086149373635,0.0007815172425181
2.7155431086217243,-0.021040723746092,0.0007937032968684
2.7205441088217643,-0.0225545977690959,0.0008053778880776
2.7255451090218044,-0.0231265481186182,0.0008165343560461
2.7305461092218444,-0.0216612221949416,0.0008271663729361
2.7355471094218844,-0.021676373513897,0.0008372679467115
2.7405481096219244,-0.0220787522154913,0.0008468334244657
2.7455491098219644,-0.0215032190873027,0.0008558574955315
2.7505501100220044,-0.0229853682670967,0.0008643351943744
2.7555511102220445,-0.0216522355427051,0.0008722619032651
2.7605521104220845,-0.0226389091509389,0.0008796333547327
2.7655531106221245,-0.022017219140922,0.0008864456337951
2.7705541108221645,-0.0238333513066938,0.0008926951799658
2.7755551110222045,-0.0215331353826694,0.0008983787890375
2.780556111222245,-0.0204677425141712,0.0009034936146402
2.785557111422285,-0.0257954430314933,0.0009080371695735
2.7905581116223246,-0.0224615729941337,0.0009120073269131
2.7955591118223646,-0.021731246857383,0.0009154023208902
2.8005601120224046,-0.0233190765645621,0.0009182207475446
2.8055611122224446,-0.0236925590622573,0.00092046156515
2.8105621124224847,-0.0234041762989792,0.0009221240944128
2.8155631126225247,-0.0237932439019514,0.0009232080184443
2.8205641128225647,-0.0217307097029579,0.0009237133825056
2.8255651130226047,-0.0220119133942994,0.0009236405935268
2.8305661132226447,-0.025212849169882,0.0009229904194013
2.8355671134226847,-0.0217951760721984,0.0009217639880538
2.8405681136227248,-0.0206579168587803,0.0009199627862858
2.845569113822765,-0.0206775842410415,0.0009175886583977
2.850570114022805,-0.0219848500141522,0.0009146438045885
2.855571114222845,-0.0208512368985601,0.0009111307791362
2.860572114422885,-0.0234687454330064,0.0009070524883579
2.865573114622925,-0.0229372242814532,0.0009024121883529
2.870574114822965,-0.0230982194534737,0.0008972134825302
2.875575115023005,-0.0230934625890027,0.0008914603189213
2.880576115223045,-0.0225538487134531,0.0008851569872815
2.885577115423085,-0.018439279503028,0.0008783081159807
2.890578115623125,-0.0212069547974855,0.0008709186686867
2.895579115823165,-0.0228434165205825,0.0008629939408426
2.900580116023205,-0.0240545106970008,0.0008545395559419
2.905581116223245,-0.019383368779855,0.0008455614616024
2.910582116423285,-0.0200804775134963,0.0008360659254429
2.9155831166233246,-0.0210483070693773,0.0008260595307643
2.9205841168233646,-0.0195552606080976,0.0008155491720397
2.9255851170234046,-0.019215893731399,0.0008045420502148
2.9305861172234446,-0.0207987308844401,0.0007930456678227
2.9355871174234847,-0.0190004904231236,0.0007810678239167
2.9405881176235247,-0.0165800955584672,0.0007686166088232
2.9455891178235647,-0.0173448676940877,0.0007557003987202
2.9505901180236047,-0.0196000532715777,0.0007423278500426
2.9555911182236447,-0.0178932188322531,0.0007285078937203
2.9605921184236847,-0.0163404958677496,0.0007142497292512
2.9655931186237248,-0.0154336246676915,0.000699562818614
2.970594118823765,-0.018079327656776,0.0006844568800246
2.975595119023805,-0.0179951533225503,0.0006689418815398
2.980596119223845,-0.0161407510314658,0.0006530280345129
2.985597119423885,-0.0135305140665729,0.0006367257869054
2.990598119623925,-0.0147982443170463,0.0006200458164592
2.995599119823965,-0.0150409526785328,0.0006029990237338
3.000600120024005,-0.011886528287166,0.000585596525012
3.005601120224045,-0.0123486566269183,0.000567849645081
3.010602120424085,-0.015478861845743,0.0005497699098911
3.015603120624125,-0.0087362403708135,0.000531369039098
3.020604120824165,-0.0110732023422857,0.0005126589384938
3.025605121024205,-0.0110529665508075,0.0004936516923303
3.030606121224245,-0.010158819764733,0.0004743595555412
3.035607121424285,-0.0115452894355096,0.0004547949458665
3.040608121624325,-0.0088909784748358,0.0004349704358852
3.045609121824365,-0.0094377314564425,0.0004148987449616
3.050610122024405,-0.0063460396047156,0.0003945927311095
3.055611122224445,-0.0061156391350424,0.0003740653827794
3.060612122424485,-0.0052300661423139,0.0003533298105757
3.065613122624525,-0.0103365382249812,0.0003323992389063
3.070614122824565,-0.0083416998003174,0.0003112869975729
3.075615123024605,-0.0067711866743067,0.0002900065133049
3.080616123224645,-0.007936324437115,0.000268571301244
3.085617123424685,-0.0038273891667819,0.0002469949563836
3.090618123624725,-0.0040725764249051,0.0002252911449689
3.095619123824765,-0.0041084630148413,0.0002034735958645
3.100620124024805,-0.002408656812028,0.0001815560918914
3.1056211242248453,-0.0025640691432804,0.0001595524611431
3.1106221244248853,-0.0039019426602047,0.0001374765682835
3.1156231246249253,-0.0049034984592818,0.0001153423058323
3.1206241248249653,-0.0010600917184727,9.3163585444647e-05
3.1256251250250053,-0.0001204402114622,7.095432918941044e-05
3.1306261252250454,0.0001381474275897,4.872846083184936e-05
3.1356271254250854,-0.0007905329299143,2.6499897126068595e-05
3.1406281256251254,0.0032830426164949,4.28253912279482e-06
3.145629125825165,0.0021371462508181,-1.790973650216604e-05
3.150630126025205,0.0033790232722314,-4.0063086093430026e-05
3.155631126225245,0.002190213211506,-6.21637076300482e-05
3.160632126425285,0.0014512331792628,-8.419784930276549e-05
3.165633126625325,0.0033745327379936,-0.0001061518180491
3.170634126825365,0.002786455002138,-0.0001280119880413
3.175635127025405,0.0067059667302364,-0.000149764809121
3.180636127225445,0.0058472909107032,-0.0001713968151769
3.185637127425485,0.0054126784727946,-0.0001928946324589
3.190638127625525,0.0049683921445354,-0.0002142449878239
3.195639127825565,0.0044801162784938,-0.0002354347169091
3.200640128025605,0.0088281134471515,-0.0002564507722265
3.205641128225645,0.0063032807546642,-0.0002772802311742
3.210642128425685,0.0083949691727321,-0.0002979103039602
3.215643128625725,0.0069177511875726,-0.0003183283414325
3.220644128825765,0.0105234330870207,-0.000338521842812
3.225645129025805,0.0093536081475844,-0.0003584784633228
3.2306461292258453,0.0112253869869353,-0.0003781860217153
3.2356471294258853,0.0094007697058878,-0.0003976325076781
3.2406481296259253,0.0117086922326895,-0.0004168060891333
3.2456491298259653,0.0116673313117898,-0.0004356951194115
3.2506501300260053,0.0102742752575781,-0.0004542881443015
3.2556511302260454,0.0139830944929439,-0.0004725739089717
3.2606521304260854,0.0128922094202887,-0.0004905413647574
3.2656531306261254,0.0150873385798658,-0.0005081796758112
3.2706541308261654,0.0131927819050694,-0.0005254782256116
3.275655131026205,0.0124078785211304,-0.0005424266233268
3.280656131226245,0.013671536390906,-0.0005590147100292
3.285657131426285,0.015593865292313,-0.000575232564757
3.290658131626325,0.0140210739363249,-0.0005910705104199
3.295659131826365,0.0161127505940768,-0.0006065191195445
3.300660132026405,0.0150548954664043,-0.0006215692198568
3.305661132226445,0.0151214113492883,-0.0006362118996977
3.310662132426485,0.0144906954877024,-0.0006504385132694
3.3156631326265256,0.0168318549393724,-0.0006642406857086
3.3206641328265656,0.0189873232359473,-0.0006776103179839
3.3256651330266056,0.0199888401911352,-0.0006905395916152
3.3306661332266456,0.0172563309508825,-0.000703020973211
3.3356671334266856,0.0174979909407763,-0.0007150472188227
3.3406681336267257,0.0216227531887431,-0.0007266113781114
3.3456691338267657,0.0211409712606203,-0.0007377067983268
3.3506701340268057,0.0189891952537652,-0.0007483271280951
3.3556711342268457,0.0214038641249951,-0.0007584663210127
3.3606721344268857,0.0196453754078163,-0.0007681186390462
3.3656731346269257,0.0199202359374714,-0.0007772786557342
3.3706741348269658,0.0207645674454056,-0.0007859412591908
3.3756751350270053,0.0215808559948546,-0.0007941016549085
3.3806761352270454,0.0182139124933697,-0.0008017553683597
3.3856771354270854,0.0234224191131354,-0.0008088982473938
3.3906781356271254,0.0172213441928934,-0.0008155264644307
3.3956791358271654,0.0192998627360836,-0.0008216365184486
3.400680136027205,0.0186898330948574,-0.0008272252367643
3.405681136227245,0.0223813940508635,-0.0008322897766071
3.410682136427285,0.0235192502460102,-0.0008368276264837
3.415683136627325,0.0217021765041009,-0.0008408366073344
3.420684136827365,0.0182936901003598,-0.0008443148734803
3.425685137027405,0.0202364585166609,-0.0008472609133606
3.430686137227445,0.0223149561913332,-0.0008496735500604
3.435687137427485,0.0213718599865936,-0.0008515519416279
3.4406881376275256,0.0200383071700896,-0.000852895581183
3.4456891378275656,0.0228674256145786,-0.0008537042968147
3.4506901380276056,0.0245110644414398,-0.000853978251271
3.4556911382276456,0.0216772159847562,-0.0008537179414381
3.4606921384276856,0.0216255551906622,-0.0008529241976128
3.4656931386277257,0.0235943777794714,-0.0008515981825666
3.4706941388277657,0.0202949756964237,-0.0008497413904034
3.4756951390278057,0.0247762124221584,-0.0008473556452113
3.4806961392278457,0.0212541447465488,-0.0008444430995098
3.4856971394278857,0.0197625652153515,-0.0008410062324936
3.4906981396279257,0.0198618848117539,-0.0008370478480748
3.4956991398279658,0.0227209683175252,-0.0008325710727235
3.500700140028006,0.0194280813038281,-0.0008275793531105
3.505701140228046,0.017425685967238,-0.0008220764535521
3.510702140428086,0.0224132225613175,-0.00081606645326
3.515703140628126,0.0213479949908579,-0.0008095537433967
3.520704140828166,0.0193746548333677,-0.0008025430239414
3.525705141028206,0.0219987083393002,-0.0007950393003646
3.530706141228246,0.019336440684399,-0.0007870478801176
3.535707141428286,0.0171746779371598,-0.0007785743689364
3.540708141628326,0.0179371909058808,-0.0007696246669646
3.545709141828366,0.0188091250445053,-0.0007602049646965
3.550710142028406,0.0168614381799908,-0.0007503217387436
3.555711142228446,0.0177836446537181,-0.0007399817474284
3.560712142428486,0.0177407872134702,-0.0007291920262066
3.565713142628526,0.0166112237663789,-0.0007179598829223
3.570714142828566,0.0137050538070995,-0.0007062928928985
3.575715143028606,0.0162582742555285,-0.0006941988938668
3.580716143228646,0.0148137527604993,-0.0006816859807394
3.585717143428686,0.0159200084203134,-0.0006687625002264
3.590718143628726,0.0155222634369165,-0.0006554370453026
3.595719143828766,0.0173260111031371,-0.0006417184495278
3.600720144028806,0.0158062266217333,-0.0006276157812229
3.605721144228846,0.0160275581472573,-0.0006131383375069
3.6107221444288857,0.0160161009316356,-0.0005982956381986
3.6157231446289257,0.0121094959883338,-0.000583097419586
3.6207241448289658,0.0111994185492501,-0.000567553628069
3.625725145029006,0.0118691842715056,-0.0005516744136778
3.630726145229046,0.0150924979274018,-0.0005354701234725
3.635727145429086,0.0123841432436541,-0.0005189512948282
3.640728145629126,0.0129123150846331,-0.0005021286486085
3.645729145829166,0.0105931357900328,-0.0004850130822339
3.650730146029206,0.0118825724243483,-0.0004676156626473
3.655731146229246,0.0113084434387669,-0.0004499476191836
3.660732146429286,0.0081782093606932,-0.0004320203363456
3.665733146629326,0.0105015207389434,-0.0004138453464926
3.670734146829366,0.008913107929164,-0.0003954343224451
3.675735147029406,0.0081334516032473,-0.0003767990700115
3.680736147229446,0.0081773935043675,-0.0003579515204408
3.685737147429486,0.0039576140793268,-0.0003389037228061
3.690738147629526,0.0081331910330712,-0.0003196678363239
3.695739147829566,0.0056010136251051,-0.0003002561226148
3.700740148029606,0.0046235156407863,-0.0002806809379089
3.705741148229646,0.0060856620155686,-0.0002609547252028
3.710742148429686,0.0042825869770394,-0.0002410900063709
3.715743148629726,-0.0002829194694601,-0.0002210993742385
3.720744148829766,0.0010652252116047,-0.0002009954846198
3.725745149029806,0.0021489962812527,-0.0001807910483265
3.730746149229846,0.0021811986807021,-0.0001604988231519
3.735747149429886,0.0022291147686447,-0.0001401316058361
3.740748149629926,0.0016631916690415,-0.0001197022240165
3.745749149829966,0.0026371315820149,-9.922352816888413e-05
3.7507501500300062,0.0002136538315435,-7.870838354490302e-05
3.7557511502300462,0.0005719722876958,-5.816966210988744e-05
3.7607521504300863,0.0030144632031683,-3.762023448664905e-05
3.7657531506301263,-0.0004200223741983,-1.7072961910254826e-05
3.7707541508301663,0.0012743242685906,3.459311801312934e-06
3.7757551510302063,-0.0014067744980124,2.396376825557492e-05
3.7807561512302463,-0.0007231004821104,4.442762246805569e-05
3.7857571514302863,-0.0039513817364087,6.483813081395267e-05
3.7907581516303264,-0.0009596647522712,8.518259894398455e-05
3.7957591518303664,-0.0027737492041459,0.0001054483896595
3.8007601520304064,-0.0035211400643362,0.0001256229307422
3.8057611522304464,-0.0049427057977397,0.0001456937227333
3.8107621524304864,-0.0021190459577713,0.0001656483466572
3.8157631526305273,-0.0057211343046601,0.0001854744716858
3.820764152830568,-0.0044543670146922,0.0002051598627378
3.825765153030608,-0.0093758583998211,0.0002246923880086
3.830766153230648,-0.0082569961524385,0.000244060026426
3.835767153430688,-0.0062540757660353,0.0002632508750282
3.840768153630727,-0.006033421592918,0.0002822531562576
3.845769153830766,-0.0081816726408495,0.000301055225168
3.850770154030806,-0.0074584900388324,0.0003196455765393
3.855771154230846,-0.0066473935301752,0.0003380128518964
3.860772154430886,-0.009723292787022,0.0003561458464271
3.865773154630926,-0.0110597761767912,0.0003740335157958
3.870774154830966,-0.0102276863387176,0.000391664982848
3.8757751550310062,-0.0095446177554094,0.0004090295442021
3.8807761552310462,-0.0095543804215985,0.0004261166767238
3.8857771554310863,-0.0102475614862212,0.0004429160438806
3.8907781556311263,-0.0087842734304033,0.0004594175019712
3.8957791558311663,-0.0115109229827863,0.0004756111062263
3.9007801560312063,-0.0142182242313128,0.0004914871167777
3.9057811562312463,-0.012061905800132,0.0005070360044923
